2003-11-09T00:00:00,14639.5
2003-11-10T00:00:00,16256.0416666667
2003-11-11T00:00:00,16822.875
2003-11-12T00:00:00,17024.1666666667
2003-11-13T00:00:00,17286.125
2003-11-14T00:00:00,17238.7083333333
2003-11-15T00:00:00,16875.5
2003-11-16T00:00:00,15425.875
2003-11-17T00:00:00,16727.7916666667
2003-11-18T00:00:00,17168.2083333333
2003-11-19T00:00:00,17167.4166666667
2003-11-20T00:00:00,17106.1666666667
2003-11-21T00:00:00,16939.4166666667
2003-11-22T00:00:00,16421.1666666667
2003-11-23T00:00:00,15063.625
2003-11-24T00:00:00,13902.75
2003-11-25T00:00:00,11305.0833333333
2003-11-26T00:00:00,11437.2916666667
2003-11-27T00:00:00,12220.625
2003-11-28T00:00:00,14095.6666666667
2003-11-29T00:00:00,14550.125
2003-11-30T00:00:00,14312.6666666667
2003-12-01T00:00:00,15930.6666666667
2003-12-02T00:00:00,16973.5833333333
2003-12-03T00:00:00,17504.1666666667
2003-12-04T00:00:00,17575.25
2003-12-05T00:00:00,17450.7083333333
2003-12-06T00:00:00,17024.4583333333
2003-12-07T00:00:00,15606.8333333333
2003-12-08T00:00:00,17220.8333333333
2003-12-09T00:00:00,17706.7916666667
2003-12-10T00:00:00,17449.9166666667
2003-12-11T00:00:00,17641.8333333333
2003-12-12T00:00:00,17534.875
2003-12-13T00:00:00,17145.375
2003-12-14T00:00:00,15378.3333333333
2003-12-15T00:00:00,17230.7916666667
2003-12-16T00:00:00,17601.5833333333
2003-12-17T00:00:00,17232.7916666667
2003-12-18T00:00:00,17626.3333333333
2003-12-19T00:00:00,17929.5
2003-12-20T00:00:00,17433.625
2003-12-21T00:00:00,15937.4166666667
2003-12-22T00:00:00,17595.875
2003-12-23T00:00:00,17859.875
2003-12-24T00:00:00,17690.9583333333
2003-12-25T00:00:00,17810.9583333333
2003-12-26T00:00:00,17806.4583333333
2003-12-27T00:00:00,17272.4583333333
2003-12-28T00:00:00,15980.125
2003-12-29T00:00:00,17438.625
2003-12-30T00:00:00,17644.125
2003-12-31T00:00:00,16635.2916666667
2004-01-01T00:00:00,14640.75
2004-01-02T00:00:00,17101.25
2004-01-03T00:00:00,17081.2083333333
2004-01-04T00:00:00,15633.2083333333
2004-01-05T00:00:00,17356.5416666667
2004-01-06T00:00:00,17856.4583333333
2004-01-07T00:00:00,17814.9583333333
2004-01-08T00:00:00,17870.3333333333
2004-01-09T00:00:00,18044
2004-01-10T00:00:00,17657.2083333333
2004-01-11T00:00:00,16109.75
2004-01-12T00:00:00,17674.0833333333
2004-01-13T00:00:00,17830.3333333333
2004-01-14T00:00:00,17719.0833333333
2004-01-15T00:00:00,17565.2083333333
2004-01-16T00:00:00,17402.875
2004-01-17T00:00:00,16839.9583333333
2004-01-18T00:00:00,15414.5
2004-01-19T00:00:00,17125.6666666667
2004-01-20T00:00:00,17374.4583333333
2004-01-21T00:00:00,17700.375
2004-01-22T00:00:00,16808.9166666667
2004-01-23T00:00:00,16454.3333333333
2004-01-24T00:00:00,15641.8333333333
2004-01-25T00:00:00,15177.6666666667
2004-01-26T00:00:00,17170.3333333333
2004-01-27T00:00:00,17752.0833333333
2004-01-28T00:00:00,17715.7083333333
2004-01-29T00:00:00,17410.125
2004-01-30T00:00:00,17458.125
2004-01-31T00:00:00,14998.2916666667
2004-02-01T00:00:00,12219.0833333333
2004-02-02T00:00:00,12088.7083333333
2004-02-03T00:00:00,12682.5833333333
2004-02-04T00:00:00,13445.6666666667
2004-02-05T00:00:00,16060.4166666667
2004-02-06T00:00:00,16638.8333333333
2004-02-07T00:00:00,15959.4166666667
2004-02-08T00:00:00,14687.9583333333
2004-02-09T00:00:00,16510.3333333333
2004-02-10T00:00:00,16896.5
2004-02-11T00:00:00,17217.9166666667
2004-02-12T00:00:00,17340.2916666667
2004-02-13T00:00:00,15804.7916666667
2004-02-14T00:00:00,15867.8333333333
2004-02-15T00:00:00,15332.7916666667
2004-02-16T00:00:00,17370.9166666667
2004-02-17T00:00:00,17997.125
2004-02-18T00:00:00,18028.2083333333
2004-02-19T00:00:00,17969.5416666667
2004-02-20T00:00:00,17840.5416666667
2004-02-21T00:00:00,17508.2916666667
2004-02-22T00:00:00,15415.25
2004-02-23T00:00:00,17555.4166666667
2004-02-24T00:00:00,17738.3333333333
2004-02-25T00:00:00,17236.5
2004-02-26T00:00:00,16948.0833333333
2004-02-27T00:00:00,16563.9583333333
2004-02-28T00:00:00,15949.7083333333
2004-02-29T00:00:00,14424.0416666667
2004-03-01T00:00:00,16376.0833333333
2004-03-02T00:00:00,16749.7083333333
2004-03-03T00:00:00,16841.75
2004-03-04T00:00:00,17063.0833333333
2004-03-05T00:00:00,17165.7083333333
2004-03-06T00:00:00,17042.125
2004-03-07T00:00:00,15401.0416666667
2004-03-08T00:00:00,16943.2916666667
2004-03-09T00:00:00,17238.3333333333
2004-03-10T00:00:00,17242.4583333333
2004-03-11T00:00:00,17479.7083333333
2004-03-12T00:00:00,17289.875
2004-03-13T00:00:00,16840.3333333333
2004-03-14T00:00:00,15208.9166666667
2004-03-15T00:00:00,16757.375
2004-03-16T00:00:00,17037.0833333333
2004-03-17T00:00:00,16951.25
2004-03-18T00:00:00,17046.4583333333
2004-03-19T00:00:00,16869.7916666667
2004-03-20T00:00:00,16418.2083333333
2004-03-21T00:00:00,14710.5833333333
2004-03-22T00:00:00,16134.3333333333
2004-03-23T00:00:00,16168.5
2004-03-24T00:00:00,16165.0833333333
2004-03-25T00:00:00,16289.6666666667
2004-03-26T00:00:00,16405.5833333333
2004-03-27T00:00:00,15831.125
2004-03-28T00:00:00,13919.8333333333
2004-03-29T00:00:00,16167.8333333333
2004-03-30T00:00:00,16483.2083333333
2004-03-31T00:00:00,16580.875
2004-04-01T00:00:00,16562.2916666667
2004-04-02T00:00:00,16277.125
2004-04-03T00:00:00,16319.7083333333
2004-04-04T00:00:00,14736.75
2004-04-05T00:00:00,16440.1666666667
2004-04-06T00:00:00,16631.6666666667
2004-04-07T00:00:00,16475.75
2004-04-08T00:00:00,16348.375
2004-04-09T00:00:00,16059.9583333333
2004-04-10T00:00:00,15550.875
2004-04-11T00:00:00,14065.8333333333
2004-04-12T00:00:00,15503.625
2004-04-13T00:00:00,15896.5416666667
2004-04-14T00:00:00,15875.5416666667
2004-04-15T00:00:00,16208.4583333333
2004-04-16T00:00:00,16065.625
2004-04-17T00:00:00,15822.5
2004-04-18T00:00:00,14478.125
2004-04-19T00:00:00,16017
2004-04-20T00:00:00,16188.9583333333
2004-04-21T00:00:00,16443.0833333333
2004-04-22T00:00:00,16150.9166666667
2004-04-23T00:00:00,15041.875
2004-04-24T00:00:00,14804.75
2004-04-25T00:00:00,13812
2004-04-26T00:00:00,15615.5
2004-04-27T00:00:00,16087.3333333333
2004-04-28T00:00:00,16237.7083333333
2004-04-29T00:00:00,15880.625
2004-04-30T00:00:00,15602.5416666667
2004-05-01T00:00:00,14867.625
2004-05-02T00:00:00,13551.625
2004-05-03T00:00:00,15298.2916666667
2004-05-04T00:00:00,15704.5833333333
2004-05-05T00:00:00,15635.3333333333
2004-05-06T00:00:00,15582.6666666667
2004-05-07T00:00:00,15476.2916666667
2004-05-08T00:00:00,15083.5833333333
2004-05-09T00:00:00,13465.2916666667
2004-05-10T00:00:00,15108.8333333333
2004-05-11T00:00:00,15447.125
2004-05-12T00:00:00,15633.3333333333
2004-05-13T00:00:00,15754.875
2004-05-14T00:00:00,15793.3333333333
2004-05-15T00:00:00,15317.25
2004-05-16T00:00:00,13988.8333333333
2004-05-17T00:00:00,15416.4583333333
2004-05-18T00:00:00,15849.2083333333
2004-05-19T00:00:00,14929.7083333333
2004-05-20T00:00:00,15647.2083333333
2004-05-21T00:00:00,15919.3333333333
2004-05-22T00:00:00,15432.625
2004-05-23T00:00:00,13782.4166666667
2004-05-24T00:00:00,15492.1666666667
2004-05-25T00:00:00,15912.875
2004-05-26T00:00:00,15890.1666666667
2004-05-27T00:00:00,15951.9166666667
2004-05-28T00:00:00,15797.0833333333
2004-05-29T00:00:00,15428.375
2004-05-30T00:00:00,13761.375
2004-05-31T00:00:00,15533.1666666667
2004-06-01T00:00:00,15857.5
2004-06-02T00:00:00,15861.75
2004-06-03T00:00:00,15893.4166666667
2004-06-04T00:00:00,15871.1666666667
2004-06-05T00:00:00,15370.375
2004-06-06T00:00:00,13642.2916666667
2004-06-07T00:00:00,15390.9583333333
2004-06-08T00:00:00,15817.1666666667
2004-06-09T00:00:00,15944.5
2004-06-10T00:00:00,16038.7083333333
2004-06-11T00:00:00,15888.75
2004-06-12T00:00:00,15599.6666666667
2004-06-13T00:00:00,14078.875
2004-06-14T00:00:00,16167.9583333333
2004-06-15T00:00:00,16561.4583333333
2004-06-16T00:00:00,16563.5416666667
2004-06-17T00:00:00,16832.625
2004-06-18T00:00:00,16704.5
2004-06-19T00:00:00,15771.625
2004-06-20T00:00:00,14161.7916666667
2004-06-21T00:00:00,16199.9583333333
2004-06-22T00:00:00,16878.3333333333
2004-06-23T00:00:00,16643.9166666667
2004-06-24T00:00:00,16594.3333333333
2004-06-25T00:00:00,16553.8333333333
2004-06-26T00:00:00,16067.875
2004-06-27T00:00:00,14458.7083333333
2004-06-28T00:00:00,16395.5416666667
2004-06-29T00:00:00,16944.4583333333
2004-06-30T00:00:00,17054.4166666667
2004-07-01T00:00:00,17157
2004-07-02T00:00:00,17135.625
2004-07-03T00:00:00,16521.5
2004-07-04T00:00:00,14869.125
2004-07-05T00:00:00,16908.7916666667
2004-07-06T00:00:00,17552.1666666667
2004-07-07T00:00:00,17696.375
2004-07-08T00:00:00,17747.5
2004-07-09T00:00:00,17630.9583333333
2004-07-10T00:00:00,16884.5833333333
2004-07-11T00:00:00,15126.75
2004-07-12T00:00:00,17341.0833333333
2004-07-13T00:00:00,17867.875
2004-07-14T00:00:00,17700.3333333333
2004-07-15T00:00:00,17625.625
2004-07-16T00:00:00,17260.5
2004-07-17T00:00:00,16524.375
2004-07-18T00:00:00,14828.4166666667
2004-07-19T00:00:00,16910.6666666667
2004-07-20T00:00:00,17635.0416666667
2004-07-21T00:00:00,17727.2916666667
2004-07-22T00:00:00,17889.875
2004-07-23T00:00:00,17774.7083333333
2004-07-24T00:00:00,17099.7083333333
2004-07-25T00:00:00,15447.75
2004-07-26T00:00:00,17603.5833333333
2004-07-27T00:00:00,18097.25
2004-07-28T00:00:00,18264.3333333333
2004-07-29T00:00:00,18472.6666666667
2004-07-30T00:00:00,18302.7916666667
2004-07-31T00:00:00,17552.5416666667
2004-08-01T00:00:00,16208.3333333333
2004-08-02T00:00:00,17436.4583333333
2004-08-03T00:00:00,18041.625
2004-08-04T00:00:00,18143
2004-08-05T00:00:00,18099.5416666667
2004-08-06T00:00:00,18019.7083333333
2004-08-07T00:00:00,17299.3333333333
2004-08-08T00:00:00,16245.0416666667
2004-08-09T00:00:00,17627.2083333333
2004-08-10T00:00:00,18045.8333333333
2004-08-11T00:00:00,17726
2004-08-12T00:00:00,17707.375
2004-08-13T00:00:00,17851.4166666667
2004-08-14T00:00:00,17213.1666666667
2004-08-15T00:00:00,15551.9166666667
2004-08-16T00:00:00,17354.75
2004-08-17T00:00:00,17509.5416666667
2004-08-18T00:00:00,17603.125
2004-08-19T00:00:00,17646.7916666667
2004-08-20T00:00:00,17691.125
2004-08-21T00:00:00,17195.7083333333
2004-08-22T00:00:00,15478.25
2004-08-23T00:00:00,17481.3333333333
2004-08-24T00:00:00,17998.75
2004-08-25T00:00:00,18069.4583333333
2004-08-26T00:00:00,18149.3333333333
2004-08-27T00:00:00,18088.4583333333
2004-08-28T00:00:00,17124.125
2004-08-29T00:00:00,15272.75
2004-08-30T00:00:00,15934.5416666667
2004-08-31T00:00:00,17686.4583333333
2004-09-01T00:00:00,17925
2004-09-02T00:00:00,18091.6666666667
2004-09-03T00:00:00,18155.75
2004-09-04T00:00:00,17376.5
2004-09-05T00:00:00,15351.25
2004-09-06T00:00:00,17066.0833333333
2004-09-07T00:00:00,17358.625
2004-09-08T00:00:00,17351.2916666667
2004-09-09T00:00:00,17428.5
2004-09-10T00:00:00,17207.8333333333
2004-09-11T00:00:00,16558.1666666667
2004-09-12T00:00:00,14773.9583333333
2004-09-13T00:00:00,16536.1666666667
2004-09-14T00:00:00,17083.3333333333
2004-09-15T00:00:00,17095.7916666667
2004-09-16T00:00:00,17148.0833333333
2004-09-17T00:00:00,17105.0833333333
2004-09-18T00:00:00,16580.6666666667
2004-09-19T00:00:00,14789.125
2004-09-20T00:00:00,16485.25
2004-09-21T00:00:00,16837.9166666667
2004-09-22T00:00:00,17217.0833333333
2004-09-23T00:00:00,17215.625
2004-09-24T00:00:00,17076.25
2004-09-25T00:00:00,16565.7083333333
2004-09-26T00:00:00,14846.875
2004-09-27T00:00:00,16821
2004-09-28T00:00:00,17162.7083333333
2004-09-29T00:00:00,17265.2916666667
2004-09-30T00:00:00,17313.7916666667
2004-10-01T00:00:00,16705.0833333333
2004-10-02T00:00:00,16191.25
2004-10-03T00:00:00,14492.3333333333
2004-10-04T00:00:00,16235.2083333333
2004-10-05T00:00:00,16560.125
2004-10-06T00:00:00,16407.5
2004-10-07T00:00:00,16396.875
2004-10-08T00:00:00,16244.5833333333
2004-10-09T00:00:00,15847.6666666667
2004-10-10T00:00:00,14238
2004-10-11T00:00:00,15853.2916666667
2004-10-12T00:00:00,16553.25
2004-10-13T00:00:00,16619.7083333333
2004-10-14T00:00:00,16877
2004-10-15T00:00:00,16603.2916666667
2004-10-16T00:00:00,16240.5833333333
2004-10-17T00:00:00,14599.9166666667
2004-10-18T00:00:00,16053.0833333333
2004-10-19T00:00:00,16372.1666666667
2004-10-20T00:00:00,16554.625
2004-10-21T00:00:00,16442.4583333333
2004-10-22T00:00:00,16480.0833333333
2004-10-23T00:00:00,16237
2004-10-24T00:00:00,14705.75
2004-10-25T00:00:00,16188.75
2004-10-26T00:00:00,16659.875
2004-10-27T00:00:00,16444.7083333333
2004-10-28T00:00:00,15950.2083333333
2004-10-29T00:00:00,14757.625
2004-10-30T00:00:00,15048.9166666667
2004-10-31T00:00:00,14149.7083333333
2004-11-01T00:00:00,16100.2083333333
2004-11-02T00:00:00,16383.2916666667
2004-11-03T00:00:00,16562.9166666667
2004-11-04T00:00:00,16726.875
2004-11-05T00:00:00,16784.25
2004-11-06T00:00:00,16697.4583333333
2004-11-07T00:00:00,15078.6666666667
2004-11-08T00:00:00,16567.625
2004-11-09T00:00:00,16879.75
2004-11-10T00:00:00,17005.8333333333
2004-11-11T00:00:00,16922.0416666667
2004-11-12T00:00:00,16821.2916666667
2004-11-13T00:00:00,14368.1666666667
2004-11-14T00:00:00,11624.0416666667
2004-11-15T00:00:00,11717.5416666667
2004-11-16T00:00:00,12761.2916666667
2004-11-17T00:00:00,16129.0416666667
2004-11-18T00:00:00,16898.0416666667
2004-11-19T00:00:00,17093.4166666667
2004-11-20T00:00:00,16892.875
2004-11-21T00:00:00,15405.5416666667
2004-11-22T00:00:00,17355.4583333333
2004-11-23T00:00:00,18105.2916666667
2004-11-24T00:00:00,18557.2916666667
2004-11-25T00:00:00,18713.4583333333
2004-11-26T00:00:00,18370.9166666667
2004-11-27T00:00:00,17608.875
2004-11-28T00:00:00,16034.875
2004-11-29T00:00:00,17961.7916666667
2004-11-30T00:00:00,18225.0833333333
2004-12-01T00:00:00,18134.2916666667
2004-12-02T00:00:00,18396.6666666667
2004-12-03T00:00:00,17853.3333333333
2004-12-04T00:00:00,17394.6666666667
2004-12-05T00:00:00,15720.0833333333
2004-12-06T00:00:00,17669.8333333333
2004-12-07T00:00:00,18415.5416666667
2004-12-08T00:00:00,18461.6666666667
2004-12-09T00:00:00,18421.5416666667
2004-12-10T00:00:00,18688.8333333333
2004-12-11T00:00:00,18174.375
2004-12-12T00:00:00,16348.1666666667
2004-12-13T00:00:00,18350.5416666667
2004-12-14T00:00:00,18968.7916666667
2004-12-15T00:00:00,19118.0416666667
2004-12-16T00:00:00,19234
2004-12-17T00:00:00,19029.9166666667
2004-12-18T00:00:00,18467.625
2004-12-19T00:00:00,16609.1666666667
2004-12-20T00:00:00,18586.7916666667
2004-12-21T00:00:00,18896.2083333333
2004-12-22T00:00:00,19045.875
2004-12-23T00:00:00,19058.7916666667
2004-12-24T00:00:00,18951.0833333333
2004-12-25T00:00:00,18257.5416666667
2004-12-26T00:00:00,16624.125
2004-12-27T00:00:00,18095.0416666667
2004-12-28T00:00:00,18379.5416666667
2004-12-29T00:00:00,18310.0833333333
2004-12-30T00:00:00,18080.4166666667
2004-12-31T00:00:00,17013.0416666667
2005-01-01T00:00:00,14731.9583333333
2005-01-02T00:00:00,15519.7083333333
2005-01-03T00:00:00,17910.125
2005-01-04T00:00:00,18725.2916666667
2005-01-05T00:00:00,18506.1666666667
2005-01-06T00:00:00,18532.625
2005-01-07T00:00:00,18673.8333333333
2005-01-08T00:00:00,18139
2005-01-09T00:00:00,16509.1666666667
2005-01-10T00:00:00,18215.25
2005-01-11T00:00:00,18567.5416666667
2005-01-12T00:00:00,18685.0416666667
2005-01-13T00:00:00,18736.125
2005-01-14T00:00:00,18982.375
2005-01-15T00:00:00,18601.75
2005-01-16T00:00:00,17257.7916666667
2005-01-17T00:00:00,18653.4583333333
2005-01-18T00:00:00,18604.0833333333
2005-01-19T00:00:00,15807.4583333333
2005-01-20T00:00:00,12741.2916666667
2005-01-21T00:00:00,12614.625
2005-01-22T00:00:00,13590.4166666667
2005-01-23T00:00:00,14273.2916666667
2005-01-24T00:00:00,17733.625
2005-01-25T00:00:00,18549.0416666667
2005-01-26T00:00:00,18332.875
2005-01-27T00:00:00,18446.25
2005-01-28T00:00:00,18427.0833333333
2005-01-29T00:00:00,17768.7083333333
2005-01-30T00:00:00,16156.4166666667
2005-01-31T00:00:00,18308.75
2005-02-01T00:00:00,18946.125
2005-02-02T00:00:00,18852.5833333333
2005-02-03T00:00:00,18340.6666666667
2005-02-04T00:00:00,18170.5
2005-02-05T00:00:00,17553.9583333333
2005-02-06T00:00:00,16095.6666666667
2005-02-07T00:00:00,17915.6666666667
2005-02-08T00:00:00,18412.4166666667
2005-02-09T00:00:00,18697.5416666667
2005-02-10T00:00:00,18745.2083333333
2005-02-11T00:00:00,18426.6666666667
2005-02-12T00:00:00,17582.4166666667
2005-02-13T00:00:00,16711.375
2005-02-14T00:00:00,18650.5833333333
2005-02-15T00:00:00,19172.9583333333
2005-02-16T00:00:00,19270.9166666667
2005-02-17T00:00:00,19183.9166666667
2005-02-18T00:00:00,19053.75
2005-02-19T00:00:00,18625.1666666667
2005-02-20T00:00:00,16521.4583333333
2005-02-21T00:00:00,18719.7916666667
2005-02-22T00:00:00,18930.5416666667
2005-02-23T00:00:00,18512.3333333333
2005-02-24T00:00:00,18216.7916666667
2005-02-25T00:00:00,17907.75
2005-02-26T00:00:00,17292.875
2005-02-27T00:00:00,15606.875
2005-02-28T00:00:00,17621.25
2005-03-01T00:00:00,18502.8333333333
2005-03-02T00:00:00,18303.875
2005-03-03T00:00:00,18592.6666666667
2005-03-04T00:00:00,18422.25
2005-03-05T00:00:00,17747.5833333333
2005-03-06T00:00:00,16106.1666666667
2005-03-07T00:00:00,17758.2916666667
2005-03-08T00:00:00,18590.3333333333
2005-03-09T00:00:00,18052.2916666667
2005-03-10T00:00:00,18528.5
2005-03-11T00:00:00,18703.625
2005-03-12T00:00:00,18119.9166666667
2005-03-13T00:00:00,16272.2916666667
2005-03-14T00:00:00,18012.75
2005-03-15T00:00:00,18204.2916666667
2005-03-16T00:00:00,18205
2005-03-17T00:00:00,18199.625
2005-03-18T00:00:00,17937.5833333333
2005-03-19T00:00:00,17227.9166666667
2005-03-20T00:00:00,15886.8333333333
2005-03-21T00:00:00,17798.8333333333
2005-03-22T00:00:00,18518.375
2005-03-23T00:00:00,18444.5833333333
2005-03-24T00:00:00,18404.6666666667
2005-03-25T00:00:00,18366.3333333333
2005-03-26T00:00:00,17665.7083333333
2005-03-27T00:00:00,15744.2916666667
2005-03-28T00:00:00,17399.5
2005-03-29T00:00:00,17969.2916666667
2005-03-30T00:00:00,17915.0416666667
2005-03-31T00:00:00,18100.0833333333
2005-04-01T00:00:00,17633
2005-04-02T00:00:00,17478.125
2005-04-03T00:00:00,16070.4166666667
2005-04-04T00:00:00,18175.5416666667
2005-04-05T00:00:00,18303.375
2005-04-06T00:00:00,18278.5416666667
2005-04-07T00:00:00,18132.7083333333
2005-04-08T00:00:00,17973.2083333333
2005-04-09T00:00:00,17333.375
2005-04-10T00:00:00,15309.375
2005-04-11T00:00:00,16932.375
2005-04-12T00:00:00,17272.75
2005-04-13T00:00:00,17428.1666666667
2005-04-14T00:00:00,17441.9583333333
2005-04-15T00:00:00,17403.3333333333
2005-04-16T00:00:00,16985.0416666667
2005-04-17T00:00:00,15229.375
2005-04-18T00:00:00,16915.7083333333
2005-04-19T00:00:00,17204.2083333333
2005-04-20T00:00:00,17314.125
2005-04-21T00:00:00,17407.0833333333
2005-04-22T00:00:00,17188.9166666667
2005-04-23T00:00:00,16106.0416666667
2005-04-24T00:00:00,14974.8333333333
2005-04-25T00:00:00,16878.2916666667
2005-04-26T00:00:00,17348.25
2005-04-27T00:00:00,17419
2005-04-28T00:00:00,17414.5833333333
2005-04-29T00:00:00,17405
2005-04-30T00:00:00,16900
2005-05-01T00:00:00,15783.3333333333
2005-05-02T00:00:00,16824.0416666667
2005-05-03T00:00:00,17373.7083333333
2005-05-04T00:00:00,17450.75
2005-05-05T00:00:00,17415.3333333333
2005-05-06T00:00:00,17419.75
2005-05-07T00:00:00,16666.4166666667
2005-05-08T00:00:00,14700.2083333333
2005-05-09T00:00:00,16626.3333333333
2005-05-10T00:00:00,17119.2916666667
2005-05-11T00:00:00,17288.875
2005-05-12T00:00:00,17413.375
2005-05-13T00:00:00,17440.125
2005-05-14T00:00:00,17049.9166666667
2005-05-15T00:00:00,15222.5833333333
2005-05-16T00:00:00,16970.1666666667
2005-05-17T00:00:00,17359.875
2005-05-18T00:00:00,17302.75
2005-05-19T00:00:00,16508.875
2005-05-20T00:00:00,17307.4166666667
2005-05-21T00:00:00,16899.25
2005-05-22T00:00:00,15224.7083333333
2005-05-23T00:00:00,16996.9166666667
2005-05-24T00:00:00,17447.9166666667
2005-05-25T00:00:00,17417.5833333333
2005-05-26T00:00:00,17428.9166666667
2005-05-27T00:00:00,17192.0416666667
2005-05-28T00:00:00,16644.9583333333
2005-05-29T00:00:00,14870.0833333333
2005-05-30T00:00:00,16622.5416666667
2005-05-31T00:00:00,17097.5416666667
2005-06-01T00:00:00,17034.0416666667
2005-06-02T00:00:00,17114.3333333333
2005-06-03T00:00:00,17011.6666666667
2005-06-04T00:00:00,16703.4583333333
2005-06-05T00:00:00,14867.875
2005-06-06T00:00:00,16948.625
2005-06-07T00:00:00,17310.7083333333
2005-06-08T00:00:00,17586.75
2005-06-09T00:00:00,17680.4166666667
2005-06-10T00:00:00,17537.0416666667
2005-06-11T00:00:00,16830.875
2005-06-12T00:00:00,15026.75
2005-06-13T00:00:00,17230.9583333333
2005-06-14T00:00:00,17739.5
2005-06-15T00:00:00,17690.0416666667
2005-06-16T00:00:00,17961.875
2005-06-17T00:00:00,18016.5833333333
2005-06-18T00:00:00,17525.7083333333
2005-06-19T00:00:00,15499.625
2005-06-20T00:00:00,17479.5
2005-06-21T00:00:00,18022.6666666667
2005-06-22T00:00:00,18044.1666666667
2005-06-23T00:00:00,18094.2916666667
2005-06-24T00:00:00,18179.9166666667
2005-06-25T00:00:00,17655.5416666667
2005-06-26T00:00:00,15554.625
2005-06-27T00:00:00,17795.625
2005-06-28T00:00:00,18701.625
2005-06-29T00:00:00,18733.125
2005-06-30T00:00:00,18873.375
2005-07-01T00:00:00,19069.5833333333
2005-07-02T00:00:00,18442.7916666667
2005-07-03T00:00:00,16400.2916666667
2005-07-04T00:00:00,18318.3333333333
2005-07-05T00:00:00,19265.0833333333
2005-07-06T00:00:00,18979.3333333333
2005-07-07T00:00:00,19187.2083333333
2005-07-08T00:00:00,19405.7916666667
2005-07-09T00:00:00,18654.5416666667
2005-07-10T00:00:00,16595.125
2005-07-11T00:00:00,19057.125
2005-07-12T00:00:00,19762.4166666667
2005-07-13T00:00:00,19763.875
2005-07-14T00:00:00,19561.25
2005-07-15T00:00:00,19234.5416666667
2005-07-16T00:00:00,18171.4583333333
2005-07-17T00:00:00,16396.4166666667
2005-07-18T00:00:00,18773.125
2005-07-19T00:00:00,19509.7916666667
2005-07-20T00:00:00,19706.9166666667
2005-07-21T00:00:00,19860.2083333333
2005-07-22T00:00:00,19767.625
2005-07-23T00:00:00,18955.2916666667
2005-07-24T00:00:00,17070.75
2005-07-25T00:00:00,19246.7083333333
2005-07-26T00:00:00,19832.75
2005-07-27T00:00:00,19935.5833333333
2005-07-28T00:00:00,20020.7083333333
2005-07-29T00:00:00,20075.7083333333
2005-07-30T00:00:00,19344.125
2005-07-31T00:00:00,17243.1666666667
2005-08-01T00:00:00,19506.375
2005-08-02T00:00:00,19730.875
2005-08-03T00:00:00,20046.0416666667
2005-08-04T00:00:00,20157.7083333333
2005-08-05T00:00:00,19952.5416666667
2005-08-06T00:00:00,19123.0833333333
2005-08-07T00:00:00,17201.7916666667
2005-08-08T00:00:00,19149.8333333333
2005-08-09T00:00:00,19618.2916666667
2005-08-10T00:00:00,19734.375
2005-08-11T00:00:00,19592.25
2005-08-12T00:00:00,19688.0833333333
2005-08-13T00:00:00,19085.9583333333
2005-08-14T00:00:00,17372.3333333333
2005-08-15T00:00:00,19487.3333333333
2005-08-16T00:00:00,20078.5833333333
2005-08-17T00:00:00,20003.7916666667
2005-08-18T00:00:00,19982.0416666667
2005-08-19T00:00:00,19920.25
2005-08-20T00:00:00,19104.9583333333
2005-08-21T00:00:00,17146.4583333333
2005-08-22T00:00:00,19414.7916666667
2005-08-23T00:00:00,20197.75
2005-08-24T00:00:00,20232.0833333333
2005-08-25T00:00:00,20113.6666666667
2005-08-26T00:00:00,20101
2005-08-27T00:00:00,19123.0833333333
2005-08-28T00:00:00,17032.2916666667
2005-08-29T00:00:00,18792.25
2005-08-30T00:00:00,18684.6666666667
2005-08-31T00:00:00,19595.875
2005-09-01T00:00:00,19781.4583333333
2005-09-02T00:00:00,19433.7916666667
2005-09-03T00:00:00,18506.6666666667
2005-09-04T00:00:00,16161.5833333333
2005-09-05T00:00:00,18245.4166666667
2005-09-06T00:00:00,18844.8333333333
2005-09-07T00:00:00,18918.0416666667
2005-09-08T00:00:00,19045.6666666667
2005-09-09T00:00:00,18941.8333333333
2005-09-10T00:00:00,18175.375
2005-09-11T00:00:00,16428.6666666667
2005-09-12T00:00:00,18257.5
2005-09-13T00:00:00,18876.625
2005-09-14T00:00:00,18899.1666666667
2005-09-15T00:00:00,18896.125
2005-09-16T00:00:00,18433.9166666667
2005-09-17T00:00:00,18031.0833333333
2005-09-18T00:00:00,16309.7916666667
2005-09-19T00:00:00,18210.25
2005-09-20T00:00:00,18531.7083333333
2005-09-21T00:00:00,18751.1666666667
2005-09-22T00:00:00,18659.9583333333
2005-09-23T00:00:00,18467.1666666667
2005-09-24T00:00:00,17704.2916666667
2005-09-25T00:00:00,15673.25
2005-09-26T00:00:00,17589.1666666667
2005-09-27T00:00:00,18295.375
2005-09-28T00:00:00,18299.6666666667
2005-09-29T00:00:00,18966.2916666667
2005-09-30T00:00:00,18405.5
2005-10-01T00:00:00,17995.0833333333
2005-10-02T00:00:00,16126.4166666667
2005-10-03T00:00:00,17975.375
2005-10-04T00:00:00,18464.4166666667
2005-10-05T00:00:00,18191.9166666667
2005-10-06T00:00:00,18160.7083333333
2005-10-07T00:00:00,17981
2005-10-08T00:00:00,17665.8333333333
2005-10-09T00:00:00,15938.0833333333
